"id","lambda","alpha","beta","prime_pure","ageph","sex","power","long","lat"
23038,0.122453896334582,0.931917769409646,0.00116409993928074,98.0302103599051,50,"female",84,4.64538102760059,51.2102707831301
23039,0.108697831584675,0.764253383934059,0.000995166001894817,83.476209453207,46,"male",52,4.35522299485413,50.8453864646626
23041,0.139758496064859,0.640912690512152,0.000885155286883421,101.194666136201,53,"male",47,5.10793133315723,50.6221046399196
23042,0.105086014215452,0.767643447038707,0.0010315913371498,78.1982043497851,31,"male",34,3.7432530429022,50.7992796454126
23050,0.128541090939391,0.650312139467756,0.00100645908418673,83.0553702298402,31,"female",33,4.32823194122564,51.1443929431122
23054,0.129220233295399,0.729139916181193,0.00123838911074246,76.0824116237854,50,"male",67,4.30681573990677,50.8559335899744
23055,0.11449027863861,0.696705977165316,0.000846389016813609,94.2427889189022,35,"male",86,3.2647604444955,50.8160163165965
23056,0.128185237489551,0.77624488348063,0.00102793496393159,96.7990565847077,40,"female",40,5.38879426640928,50.5177755823635
23057,0.0656202264663907,1.53254019479423,0.00100345868248353,100.219008920574,81,"male",33,5.1574989603226,50.157347917463
23060,0.181890160912471,0.733269851299419,0.00125145323501502,106.57575330293,34,"male",65,4.82248140858137,51.2562733838241
23061,0.12503018207983,1.01465933663036,0.00118518724094347,107.040505689973,70,"female",66,5.42789498806051,50.638276659116
23067,0.163937058181739,0.873060654229071,0.00155349772445632,92.1320919981577,36,"female",49,4.31082770229253,50.4122269967164
23068,0.0924056945180794,1.08204637076514,0.00113592518307135,88.0227394210694,59,"male",44,4.43709177560176,50.4173411858797
23071,0.107259301248415,1.40167805822183,0.00187773219409867,80.0662680080824,85,"male",60,5.61256583281628,50.6800201548295
23080,0.0976628735650994,0.811635162092484,0.000980757507508462,80.821835784666,41,"male",66,4.25006738695919,50.3661438140276
23081,0.130543393329702,0.720703199079326,0.00109913686945401,85.5972025013793,35,"male",50,3.70660884472355,51.0590759805841
23083,0.111297825190579,0.866378275505724,0.00115055681826736,83.8081321367168,71,"male",96,4.35680128300751,51.0545076643261
23089,0.148971064112525,0.872432438016525,0.00155985170914243,83.3202206952475,27,"male",55,4.68383153521203,50.8816251488922
23090,0.150024069081922,0.737899083751372,0.00121690453271306,90.9706720126959,35,"female",44,5.51668498270527,50.6586685751288
23100,0.109768207811996,0.683711488757814,0.00100837080797414,74.4267725601806,53,"female",32,4.22762023002984,50.8594359205712
23102,0.113805225306446,0.626964671425162,0.000811597263824237,87.9153477606779,33,"female",40,4.22762023002984,50.8594359205712
23104,0.109960201288445,0.64498354716706,0.0007449215465095,95.2080403722363,58,"male",66,4.41165138779067,50.7934815119673
23107,0.100749445426303,0.827533435296765,0.00105294830895137,79.1810328855593,50,"female",43,4.97309170789158,51.1669958393875
23110,0.126974429896091,1.00160234080151,0.0012269216550635,103.656077534372,61,"male",40,5.51107386467923,50.479559030091
23111,0.10949226929053,0.852203203185612,0.000935344549999589,99.7596688979396,28,"male",47,4.68383153521203,50.8816251488922
23114,0.10058254030702,0.796967823121014,0.000809978757007175,98.9668525242043,60,"male",51,4.16818438378405,50.8735514486511
23115,0.0946590223418119,0.78616513862297,0.000871441881430974,85.3959684598426,73,"male",66,4.43709177560176,50.4173411858797
23116,0.103562507107949,0.889977382628439,0.00123244788367243,74.7847355133021,66,"male",61,3.80569071708695,50.451201313501
23119,0.0884413744015138,0.798704540235863,0.000811872340117046,87.0069391315944,51,"female",48,4.8822176372859,50.5872457897281
23127,0.117053949072521,1.34041944581263,0.00147677015564741,106.246316629539,67,"male",65,5.2136702894726,50.0759128781277
23133,0.105396721351676,1.07162391334109,0.00127759200929843,88.4050981582343,72,"male",55,3.8324607409893,50.4064140422828
23136,0.120933060417878,0.82672267287898,0.00128793763954262,77.6265091403091,24,"male",54,4.22882726584794,50.7309769583469
23137,0.103743823550174,0.743812077871341,0.000906872910163915,85.0901025891546,47,"male",55,4.23104105710746,51.0959392503027
23143,0.12234987138064,0.714265812918654,0.00080844085489624,108.097370157526,46,"male",55,3.32760148329184,50.8058176302683
23144,0.121059661027068,0.962002812127296,0.00124217996375733,93.7543172013101,71,"female",66,4.81294774207689,50.9806911065754
23147,0.0862176605481549,0.686827773667593,0.000793830947755238,74.5960887674737,60,"male",40,4.03509617936571,50.9422882825979
23149,0.125895237419398,0.828028150449488,0.00126690499166201,82.2830451192935,41,"male",53,4.68383153521203,50.8816251488922
23151,0.0826134643077318,1.32323205307864,0.00118496293418022,92.253336230712,66,"male",40,3.68387353057292,50.4006494857772
23152,0.0726495045550177,1.17721775742472,0.00107041692856606,79.8981075017601,77,"male",33,4.81574034293503,51.164325946244
23156,0.0876788582739561,0.879327203309689,0.000980644379239747,78.6201469845732,67,"male",65,4.49528634330186,51.1612245100094
23161,0.118085599727363,1.10443121789079,0.00135799369717515,96.0368394886851,60,"male",66,4.81574034293503,51.164325946244
23163,0.116060746811939,0.833434877799646,0.00119865776326562,80.6978249346299,63,"male",70,4.58465543792084,50.7161086742442
23166,0.113146704059435,0.849571707298466,0.00108681898260803,88.4473312310898,59,"female",40,4.38714643615594,51.2160423671088
23167,0.0857716661976202,0.962436329966925,0.000817396812960809,100.991056389577,37,"male",66,4.1985598573552,50.1605208258489
23168,0.0700289314439324,0.901687093345914,0.000854515932245882,73.8946826630148,60,"male",70,3.43973965499571,51.1332964161721
23171,0.182695030325637,0.713282136444436,0.00132159756979005,98.6027097258911,32,"female",54,3.9415221652887,50.9994030692584
23177,0.105022906295606,0.839434196102397,0.000883128181648034,99.82675307006,47,"male",66,5.55664901167823,50.6478075291239
23182,0.114656056372843,1.03749536358457,0.00114495545740706,103.894982223247,78,"male",33,4.382733186599,50.8333251373601
23183,0.128431414338937,0.781082624731976,0.00133718866272069,75.0197403003638,51,"female",70,5.61100065172902,50.7117457697964
23184,0.0846717486383115,0.94123270446521,0.000855799552274203,93.1243989913907,63,"female",43,4.03614560715801,50.5910847883396
23185,0.186822654926103,0.832608607124739,0.00167551344357627,92.8373037493254,31,"male",150,5.56991851465114,50.4761392254705
23188,0.117225155232668,0.754482467849023,0.000830738232235572,106.464733392514,66,"male",85,5.63249626518598,50.5859002431813
23190,0.0732998807323635,0.906110969031015,0.000782536898630322,84.875008547854,65,"male",29,3.55047915443394,51.1948475542053
23191,0.0691657406856273,0.99563086082575,0.000806469380766019,85.3889156623308,75,"male",21,3.9567613947591,50.4569048505571
23196,0.111532719724033,0.900407665742102,0.00113159712581765,88.7461743489507,57,"male",42,3.88961109588411,50.5257236368601
23198,0.116362434374628,0.704546583035448,0.00100835459999833,81.3034973336428,44,"male",67,4.83082554179662,50.8356809031453
23199,0.115193958922968,0.757400972245702,0.0011047331148906,78.9765557935026,57,"male",70,6.12837930257338,50.6497022897586
23203,0.143601252323528,1.10604200819118,0.00165356107474531,96.0527070481185,41,"male",70,4.25006738695919,50.3661438140276
23204,0.121290914354462,0.699443625825907,0.000850898362741792,99.7018687901369,60,"male",44,4.16818438378405,50.8735514486511
23205,0.0719668047228518,0.916318878590622,0.000805989168172498,81.8181489323444,73,"male",29,3.77338905250969,50.6353253424878
23206,0.112826885081552,0.966918267500243,0.00136493386579231,79.926492399818,64,"male",43,4.95141255618514,50.6905079053891
23207,0.119897366091921,0.792055715400501,0.00105950819684103,89.631580348048,66,"male",66,4.39673657191953,50.8706355187769
23208,0.0943465066069751,0.740988617889894,0.000817486483432241,85.5178513043107,60,"male",44,4.68383153521203,50.8816251488922
23211,0.0831137634324503,0.628532714954306,0.000608444531788628,85.8578171895147,72,"male",40,3.98134730636464,50.8853207418463
23212,0.11028202489489,0.824110918458538,0.00123226722172782,73.7539871410047,40,"female",40,5.22621345529829,50.4677661428557
23215,0.104183170300559,0.691465847585182,0.00069070366021054,104.298135808385,39,"female",65,4.03614560715801,50.5910847883396
23220,0.133281922536512,0.677066131823476,0.00109795973039755,82.1894221030474,30,"male",55,3.43385201663516,50.8381419546696
23228,0.111616594817542,0.657617730993953,0.00070671758440986,103.861929353967,58,"male",50,4.43709177560176,50.4173411858797
23229,0.0935499850245181,0.803815706551471,0.000775977751583995,96.9060609751553,41,"female",33,2.9141331178341,51.2104512001652
23232,0.116363334259728,0.946383017199707,0.00104883620934968,104.996645221107,51,"male",80,3.77338905250969,50.6353253424878
23233,0.164027452015371,0.949958602271961,0.00145763386547829,106.898784901395,32,"female",35,4.51024082354512,50.3976313863189
23238,0.130682335689182,0.919363020730883,0.00111885609096561,107.381555023475,53,"male",63,3.41484805138048,50.8790464429861
23242,0.130230123892971,0.949259117872699,0.00150302238496449,82.2490295312632,38,"male",108,3.84548620536013,51.1035095267499
23243,0.119926332510978,0.822686145102242,0.00116912295526335,84.389526136267,45,"female",55,4.382733186599,50.8333251373601
23245,0.0718254927183508,0.81345721986718,0.000716273582703846,81.5707392162996,45,"female",44,3.08469485559299,51.1892955813481
23250,0.109945529858601,0.712639617978812,0.00104815275991468,74.7520241260342,41,"male",55,3.70660884472355,51.0590759805841
23251,0.128452213183302,0.795050902528433,0.00123837293263485,82.4679265282941,53,"male",58,4.61165816966209,50.5898568933352
23252,0.105234176573473,0.860722923721497,0.00117875420203112,76.8416926783118,56,"male",42,3.9567613947591,50.4569048505571
23256,0.130791670694392,0.729241495324279,0.00105942955044048,90.0283680717452,37,"male",65,4.8816509176297,50.9286618293235
23261,0.103501668645708,1.05141069891756,0.00122780786948104,88.6317513308608,69,"male",33,5.67107874216284,50.618767575423
23262,0.114792049199899,0.817551026162752,0.00106297456630515,88.2884319094435,44,"male",66,4.51024082354512,50.3976313863189
23265,0.117661521893813,0.726191385081697,0.000814107217883571,104.955197150836,40,"male",60,4.1502097937052,51.1714865860244
23266,0.0834585837915475,0.881580310201446,0.000860029704479452,85.5498871779768,51,"male",59,5.17791113986665,51.1668163005047
23268,0.0875699026457649,1.41831383889437,0.00129038815790402,96.2513519923044,68,"female",21,4.36084482483889,50.5148151514566
23271,0.119679936936766,0.914447758925452,0.00145137429136588,75.405118287696,33,"male",51,4.43709177560176,50.4173411858797
23274,0.122571729597115,0.808885244346575,0.000951733606431853,104.174595469897,53,"female",94,4.43184109888125,51.3344705167668
23276,0.108926453442031,1.3121891374068,0.00145175643313343,98.4546069304339,50,"male",70,3.77700355257462,50.4296187489822
23277,0.119788429203317,0.70754856403683,0.000828102780114918,102.349772402977,28,"female",44,3.19420173806557,50.922421035661
23279,0.120281283246683,1.00237936370238,0.00163500766578184,73.7412298972078,39,"male",40,5.37689355178617,50.5580030759282
23282,0.134788209143416,0.748031466632243,0.00122171870082686,82.5278533446725,61,"male",85,4.38714643615594,51.2160423671088
23284,0.141687769838692,0.608192875590565,0.000939314678365402,91.7408129128436,41,"male",40,5.46286163699144,50.8458471401089
23287,0.0957405624593603,0.928397379574325,0.000873815022426478,101.72094210445,47,"male",55,4.43709177560176,50.4173411858797
23288,0.160564450795755,1.15306463511922,0.00187857955354589,98.5538193048382,26,"male",40,5.60876487079694,50.4078287367787
23294,0.108206277238306,0.684187601205445,0.000896096113791097,82.6176925886178,47,"male",64,4.18755242076907,51.0124792272938
23302,0.0756361527041533,1.2832495244219,0.00110397699242998,87.9185505243788,71,"female",46,5.5777239202498,49.6667379046815
23303,0.15646346043105,0.834330527550893,0.00146174335998783,89.3058556359463,38,"male",44,5.55664901167823,50.6478075291239
23308,0.0847724884494988,0.727675137519909,0.000772138920455652,79.8908467843993,29,"female",68,3.70660884472355,51.0590759805841
23314,0.11274919863387,0.847329180064637,0.00123340087362267,77.4571253146435,44,"male",42,3.77338905250969,50.6353253424878
23319,0.133347152415501,0.72438702448116,0.00123568720193071,78.171034555003,53,"male",55,4.22882726584794,50.7309769583469
23321,0.103791236106826,0.894620908315514,0.000969178366122668,95.8067298721835,45,"female",54,4.68720652961957,50.1448201369376
23323,0.0979414199787414,0.835806354409831,0.00110421699568797,74.1340347937246,50,"male",85,3.08469485559299,51.1892955813481
23324,0.113083752912855,0.812046795197249,0.000911827915584153,100.709023679026,56,"female",39,3.20141248588086,51.2341856537094
23325,0.138132069760322,0.893432433694974,0.00128754946663902,95.8500426235572,30,"male",64,5.21146679055849,50.5091583544324
23327,0.101682001635081,1.28826834804448,0.00123968700193188,105.666756260368,82,"male",60,4.53508926580273,50.4348962524154
23333,0.0690579653308284,0.906343376345631,0.000789673314797755,79.2609149741025,68,"male",29,5.14094542520789,51.2342635276529
23334,0.138666838091018,0.848816365647848,0.00124375353211214,94.6350530915993,31,"male",66,5.78657313770405,50.4087807064658
23335,0.139642348910647,0.92912959525951,0.00142845988052301,90.8291796595171,36,"male",85,4.43709177560176,50.4173411858797
23342,0.100843043888844,0.817048637711389,0.000944817612979404,87.2059014355461,47,"male",39,4.48885510893466,51.3101826812241
23343,0.103932713076381,0.786872643983077,0.00107834237063699,75.8402998543375,57,"male",47,4.42199154955779,50.9306576039942
23347,0.0874977121669104,0.847771000915928,0.000950910913462582,78.0073316768325,40,"male",47,4.43184109888125,51.3344705167668
23349,0.09261934680407,0.915270347555936,0.000921430995368715,92.000097854146,59,"male",37,5.4832211954726,50.9677120945291
23357,0.139979978177151,1.09152270933587,0.00144172131638664,105.97840463068,59,"male",85,5.46371043346077,50.5355373734899
23359,0.100021037842365,0.775035986246674,0.000825702499282276,93.8835764418247,45,"male",38,3.16175485166965,50.8320313106517
23365,0.0936621626919355,0.756317960702955,0.000865776492759565,81.820627465183,37,"male",40,3.20141248588086,51.2341856537094
23368,0.0911426796737539,0.724929802042591,0.00088139720067268,74.9628483992231,30,"female",34,4.45285369981568,51.0357334294333
23369,0.107756689242994,0.690616858460434,0.000799826715954141,93.0433864219167,50,"male",55,5.40556361748715,50.9121806782096
23370,0.107391896583236,0.776789576500874,0.00109740521988571,76.0165017943012,38,"female",66,3.77338905250969,50.6353253424878
23371,0.102293196061844,0.533221197315664,0.000692846438667291,78.7258148952328,37,"male",68,4.23120620619564,50.7813218911212
23373,0.0804856090723183,1.07828840966981,0.00103857753221138,83.5630434091006,23,"female",39,4.05710572925494,50.8847370606765
23374,0.163081883599664,0.909619589079464,0.00154585129829222,95.9616724520093,26,"male",66,3.14281102682167,50.7930459073677
