"id","lambda","alpha","beta","prime_pure","ageph","sex","power","long","lat"
21619,0.209829011574903,0.807617375564117,0.000753091158386898,225.021305532677,46,"male",54,4.42199154955779,50.9306576039942
21620,0.122973717184913,0.906442894352778,0.000972742194664989,114.592183566996,42,"male",55,5.65801844202716,50.9740152578853
21621,0.126497704958624,0.621875306639731,0.000714688404889097,110.070064831363,40,"male",51,5.85773194074697,50.663351642462
21622,0.159182760952675,0.970303344363043,0.00133331142155229,115.843577742326,27,"male",40,3.8324607409893,50.4064140422828
21624,0.219467050275672,0.956257482822672,0.00102536329770618,204.675756903548,27,"male",40,4.60884938799216,50.4469893004344
21625,0.118233645638361,0.903311305919579,0.000956956019661263,111.605744308945,48,"male",85,5.14405106214107,50.4229441695515
21631,0.11990853569708,0.600023312850993,0.000419183202628559,171.638358543262,40,"male",44,3.9567613947591,50.4569048505571
21634,0.175352159125893,0.64722729887435,0.00044385202144797,255.699419668276,32,"male",84,4.03509617936571,50.9422882825979
21636,0.112816829378144,0.744884151961647,0.000657787251152989,127.754784135814,36,"male",66,4.51493117090863,50.5630822112938
21639,0.346100511872341,1.22802883060061,0.00162362789585649,261.772668447938,65,"male",40,4.382733186599,50.8333251373601
21640,0.133128625348794,0.825396229114097,0.0010107019917288,108.72034115821,28,"female",38,3.70660884472355,51.0590759805841
21641,0.200778427048418,0.715033986876591,0.00100964863408235,142.191445939728,25,"female",47,3.32760148329184,50.8058176302683
21649,0.187479431019199,0.706720763928766,0.00108802111770672,121.776686641971,33,"female",55,4.58465543792084,50.7161086742442
21650,0.155623886670471,0.972287430224528,0.00121099353043367,124.947941545319,51,"male",66,3.24900976998216,50.921910368864
21655,0.181363217386902,0.76137202066089,0.00121819893216318,113.351666669274,33,"female",42,4.1502097937052,51.1714865860244
21657,0.130421084750804,0.756947022996539,0.000745301468673643,132.458952501178,35,"male",69,6.0296561958565,50.4320484248125
21658,0.142232732372091,0.920690637790523,0.000810337677170354,161.602192236237,42,"male",66,4.1660211675673,50.4679258787816
21660,0.141522436324141,0.844492181834235,0.000822116130948744,145.374341325656,37,"male",55,3.64423201146657,50.4770030537849
21661,0.145083213086191,1.00155858156398,0.00101691228422361,142.892695232107,26,"male",40,3.37582731451015,50.5925185407709
21662,0.361626057411116,0.692762782267418,0.000980743561583816,255.439937090132,26,"male",92,3.70660884472355,51.0590759805841
21665,0.12271683253578,1.02599419930094,0.00104276760283907,120.742875014047,70,"male",60,5.70029294848639,51.0365035978357
21666,0.0968033607252267,1.24277736763542,0.00102402448599292,117.482567522503,67,"male",98,4.1660211675673,50.4679258787816
21667,0.144238546252663,0.767197892792462,0.000919811057671502,120.306782378356,46,"male",75,3.20141248588086,51.2341856537094
21668,0.148884788605841,0.893739458821183,0.0010139771505939,131.229989075546,30,"female",39,4.07913037498227,51.0282144116403
21670,0.178432404571124,1.10418339752493,0.00167217241680974,117.824033411444,32,"male",97,5.21146679055849,50.5091583544324
21677,0.197366172316833,0.916531841842128,0.00113533911439679,159.328943341291,28,"male",47,5.44356836966403,50.693381448789
21679,0.245496251239154,1.01049190366085,0.000962097908603022,257.844832670366,23,"female",44,4.43709177560176,50.4173411858797
21680,0.188487760693046,0.996250761058099,0.00108931462887764,172.384607773111,28,"male",60,4.03614560715801,50.5910847883396
21681,0.199206318389429,1.21110301464904,0.0017264677652815,139.741602820622,27,"male",47,5.65801844202716,50.9740152578853
21682,0.109031509467142,0.97777794282482,0.000947158271711267,112.556273026316,47,"male",70,3.98274169164509,50.8070986414663
21687,0.284332926929244,0.866501248104137,0.000738575013064395,333.581331216537,20,"female",44,4.69382231712294,50.5674812856238
21688,0.132150162025253,0.666558364524775,0.000725815255861871,121.361179941911,53,"male",47,4.31346959394749,50.9444632599039
21689,0.120854706304459,0.749501617210881,0.000826954802231624,109.53536708209,44,"male",77,3.24900976998216,50.921910368864
21693,0.218231536068531,1.03329885391637,0.00091075077034464,247.596162913692,29,"female",37,4.75242626563646,50.7767714456425
21694,0.186336835035347,0.929109749885731,0.000788758777711786,219.49343080078,37,"male",40,4.28506810584581,50.3448185973398
21699,0.183612169259181,0.762141506677645,0.00101387291663773,138.023664531464,29,"female",54,4.17854723478253,50.6906257739008
21703,0.130818318658912,0.98281941274842,0.000971033718889727,132.406095298209,24,"male",52,2.99005384987181,51.0254327268732
21705,0.113606329448494,0.839206111154616,0.000603514727694418,157.973155523877,37,"male",105,4.08024325953923,50.4333637353578
21707,0.157447631829619,1.05336487769792,0.00146124866488975,113.49868741098,49,"male",85,4.28110524587358,50.8295104693713
21708,0.280190953963191,0.79213463549,0.000756014400132486,293.577687338142,34,"female",40,4.37467709170898,50.8621726451902
21709,0.150657085306744,0.970714989912986,0.0011670888204492,125.307593116664,33,"female",33,2.65301760456688,51.04713778232
21711,0.173458212314348,0.896215414775729,0.00104032882563258,149.429603280514,28,"female",50,3.41484805138048,50.8790464429861
21717,0.120607217383262,0.964844837159633,0.000612476234746326,189.994720472096,54,"male",55,5.25512809509581,50.6945616991522
21718,0.122890986846728,0.741915658843995,0.000638863821481644,142.713899905817,63,"male",78,4.34681694963428,50.6925313743915
21719,0.243338252337829,0.739205203055483,0.00101228536875839,177.693867541697,22,"female",40,3.94882751713543,51.1143185964778
21720,0.164536301992974,0.79336919159139,0.00110029907170624,118.638683114743,33,"male",85,4.87085138226195,51.0478252976558
21725,0.150588025543318,0.80820239207795,0.00111359967239428,109.290264247953,41,"female",41,3.9567613947591,50.4569048505571
21727,0.174455858541269,0.861182426222451,0.00126129031165697,119.114781219497,36,"female",66,4.22882726584794,50.7309769583469
21728,0.118662546601051,0.820964415129298,0.000863950747704945,112.758427985475,57,"female",65,3.04463036276887,50.8107130632389
21731,0.165545174743276,0.558633990740349,0.00076497152613942,120.892292660041,39,"female",33,4.30681573990677,50.8559335899744
21733,0.164600899207322,0.470219948279225,0.00055946379963367,138.344297455279,36,"male",66,5.59874996690935,50.7662534716933
21738,0.201834685105799,0.772271554474872,0.000727326920005537,214.306911687546,35,"male",59,5.14094542520789,51.2342635276529
21740,0.163247948994641,0.777181790886312,0.000927589018687918,136.777528411921,26,"male",60,3.07059956316121,50.990021436911
21749,0.147542098221186,1.20433872231371,0.00117507137120063,151.21691023553,28,"female",76,4.38714643615594,51.2160423671088
21750,0.162119766042792,0.649500123619192,0.000673409956291911,156.363604520667,59,"male",54,4.35680128300751,51.0545076643261
21755,0.222661612058279,1.00879938269373,0.000764290463860872,293.894674099809,23,"male",66,4.43139190175346,50.9119685670781
21757,0.266973118757018,0.952488122775695,0.000732974118678771,346.927290113347,21,"male",66,4.03614560715801,50.5910847883396
21758,0.142245490472902,0.880793830760765,0.00101513118745547,123.421437554412,52,"male",65,5.95161784102112,50.7148099115319
21759,0.163720850992257,0.894538886449871,0.00127639963744356,114.740449181391,33,"male",63,3.67407041899466,50.9294898116397
21762,0.237555000105292,0.649945069660688,0.000702533484274955,219.772729055077,25,"male",58,3.70660884472355,51.0590759805841
21764,0.206621374243245,0.868939085810403,0.00103426715929692,173.592854060903,26,"male",76,4.03614560715801,50.5910847883396
21765,0.305270870599545,1.08946564295608,0.00129638154027672,256.546483408352,41,"female",55,4.28250524551651,50.8652561844642
21770,0.109913928954782,0.838879620901298,0.000849105916235824,108.590169130033,54,"female",44,3.61096482786167,51.1053454530473
21779,0.246421088696819,0.706599691335526,0.000738678062456955,235.719827163384,33,"female",66,4.39673657191953,50.8706355187769
21780,0.182293827258139,0.885272847743196,0.00110408879585276,146.165576708144,45,"female",63,4.37305172273991,50.941116827219
21784,0.196842577503048,0.823265903087993,0.00088876003804384,182.336936177841,37,"male",65,4.13078528454643,50.6165403320751
21792,0.249202487298696,0.703802890450382,0.000617810754062762,283.888601347379,33,"male",61,3.59560780591428,50.7501996312453
21793,0.148019331478945,0.882180239370954,0.00104210403581288,125.303928195391,63,"male",97,4.52592007524767,50.8852118035491
21794,0.117294793514239,0.94144619525632,0.000647544285460328,170.531559859038,70,"male",48,4.56188606580023,51.118992847406
21799,0.186831536142462,0.680197562627741,0.000910042719185501,139.644384628273,29,"male",66,3.20141248588086,51.2341856537094
21803,0.277599644067967,0.634149334748592,0.00047975723882854,366.934806532564,25,"male",40,3.20141248588086,51.2341856537094
21804,0.288138595828331,0.694531050497526,0.000725900368192585,275.68687166782,55,"male",77,4.48088115872033,50.8435394573888
21805,0.156525208313421,0.770205164154693,0.000802628078536496,150.202225647535,35,"male",74,4.45285369981568,51.0357334294333
21806,0.170848820092378,0.733322054299218,0.000610868215936193,205.096949646872,41,"female",60,4.36084482483889,50.5148151514566
21812,0.181566030481775,0.757422438749311,0.000658833595466515,208.73584247652,24,"male",50,5.31423448899072,50.6499586125682
21814,0.12813650254374,0.799494866698445,0.000927828953371128,110.413105398571,55,"male",74,4.43184109888125,51.3344705167668
21818,0.185203602370107,0.886289211693086,0.00113056280158817,145.187825494293,40,"female",34,4.16179244623246,50.5608390223111
21820,0.30111899157963,1.01173278419268,0.000942199336787648,323.341297142956,36,"male",44,4.3126036782253,50.8145607344824
21822,0.150326020084856,0.867580690496854,0.00100588983176032,129.656298519915,35,"male",46,4.03509617936571,50.9422882825979
21824,0.144687854101784,1.22020654126725,0.00110430645855372,159.873253162116,50,"male",52,5.17791113986665,51.1668163005047
21827,0.180768732074437,0.938548444460056,0.0013012019562278,130.387301896876,31,"female",66,3.77338905250969,50.6353253424878
21828,0.246432599211688,1.07240799110327,0.00135861199670012,194.51932509418,29,"female",44,4.6645370866217,50.4722649921733
21829,0.111193579724404,1.21230009236803,0.00113835425406247,118.416553098092,59,"male",41,4.08024325953923,50.4333637353578
21831,0.18064285287472,0.906065526842812,0.00103079305920349,158.784792154883,24,"male",51,3.21146030365927,50.7436010825715
21832,0.176215046053487,0.933246190475837,0.00129136437047468,127.347497107646,56,"female",40,4.34955262090934,50.7902360699353
21836,0.175560306196369,1.03617164229296,0.00124178929713394,146.490722067583,49,"male",50,4.41303607280838,50.2515397228077
21837,0.165680239427783,0.951200378825036,0.00132830189144972,118.64404283542,31,"male",44,3.37582731451015,50.5925185407709
21839,0.174278312782115,0.860218710676983,0.00111162942712924,134.86280757028,26,"female",48,3.35198271589387,51.0070439375589
21841,0.169438145070455,0.727977778320254,0.000824703337201677,149.565545387057,36,"female",50,4.41954240929658,50.8485277474009
21842,0.11951862203105,1.24699848690938,0.00134010112920102,111.215144575747,59,"male",60,2.99189773990148,50.8670050782708
21843,0.153884411944606,0.449766999655963,0.000535176048356837,129.325911476516,38,"female",61,5.2307753994891,50.5939693682917
21845,0.170226387365337,0.661354914079797,0.000691847741711316,162.723748308616,37,"female",33,4.382733186599,50.8333251373601
21848,0.165247130065276,0.867539988173611,0.00126532482046054,113.297780099164,32,"male",53,4.1660211675673,50.4679258787816
21849,0.155378485677829,0.57715128375515,0.000672397827668377,133.368801603444,41,"male",66,4.36084482483889,50.5148151514566
21850,0.211770246984805,1.28519105001251,0.00149617480046087,181.907372053035,24,"male",40,5.51668498270527,50.6586685751288
21853,0.221820460385375,0.75411558100608,0.00104926406908518,159.424372082423,30,"male",32,4.34955262090934,50.7902360699353
21854,0.148081537479082,0.735727617743729,0.000893073964391401,121.99177352075,47,"male",76,4.41954240929658,50.8485277474009
21856,0.132214346992871,0.727582599066719,0.000678753662469686,141.725729875201,28,"female",33,2.9141331178341,51.2104512001652
21857,0.164657056749584,1.41692654794749,0.00118524050777584,196.843554944974,56,"female",39,4.28506810584581,50.3448185973398
21860,0.286938572819914,0.725153834022677,0.00129019877083622,161.273294404471,26,"male",85,4.3309647574531,51.1231372359579
21863,0.107202413796552,1.24508848678073,0.000843130546294564,158.310586373368,88,"male",36,4.68383153521203,50.8816251488922
21864,0.137181430726408,0.763535582697062,0.000863559229932806,121.292089777159,46,"female",23,4.38714643615594,51.2160423671088
21866,0.227314874590366,0.852548763240763,0.00097599444442355,198.563645833771,46,"male",43,4.45285369981568,51.0357334294333
21869,0.161716829197579,1.1987632712169,0.0012136642215752,159.731325792982,46,"male",39,5.10793133315723,50.6221046399196
21871,0.225354551082173,0.775921751808766,0.000933101321542834,187.393902480644,28,"female",43,3.61215538013276,50.6064383718817
21873,0.365303614640022,0.888607691670665,0.0013781345424147,235.54420252427,33,"female",101,4.36973950405122,50.823422611616
21874,0.204628944793748,0.734952640760417,0.0011026280901935,136.394659894607,31,"male",90,5.85509715851826,50.4725958804563
21875,0.174421339952001,0.834884979996242,0.000854659037982995,170.385791812853,30,"male",43,2.8774750265265,50.861052284387
21878,0.104586171340872,1.21897333012576,0.00100478179158393,126.881034899643,78,"female",37,3.80569071708695,50.451201313501
21884,0.130053000962419,0.729795668178171,0.000871496539779975,108.907049430061,24,"male",37,3.12220097428269,50.9370076223797
21889,0.0997899458149442,1.31770990925419,0.000931535907308913,141.158488269293,73,"male",51,4.08024325953923,50.4333637353578
21892,0.282110396864279,0.821177088720279,0.000805898589111012,287.458741738559,44,"male",44,5.6339006576355,50.516332932137
21900,0.289201569036927,0.896446283822196,0.000777904433598562,333.271878448362,28,"male",93,3.04463036276887,50.8107130632389
21907,0.160346115726031,0.775979873163642,0.000884548040854652,140.665461678201,48,"female",51,4.27975529678492,51.1583134258473
21909,0.271593609500392,1.40665555623671,0.0012769829065546,299.172884680876,28,"male",36,5.55664901167823,50.6478075291239
21912,0.0990308113721532,0.837035825093674,0.000752935662269405,110.092191219556,69,"male",66,4.03509617936571,50.9422882825979
